34185.1,34185.2,34185.149999999994,0.09999999999854481,,0.0055,,1627174669.497825,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33997.2,33997.3,33997.25,0.10000000000582077,,0.0,,1627174669.497825,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34002.0,34002.5,34002.25,0.5,-0.000251,0.0,888517100.0,1627174669.900801,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0066,14164800.0,1627174669.900801,QUARTER,092121,BTC-USD-092121,BitMEX
34978.0,34984.5,34981.25,6.5,,0.0288,13685000.0,1627174669.900801,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34010.5,34024.0,34017.25,13.5,-2.59550192e-10,0.0,82720010.0,1627174685.140455,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34182.0,34206.5,34194.25,24.5,,0.0052,5219404.0,1627174685.140455,QUARTER,210924,BTC-USD-210924,Kraken Futures
34947.5,34971.5,34959.5,24.0,,0.0277,2430685.0,1627174685.140455,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34015.0,34039.0,34027.0,24.0,,0.0003,4714526.0,1627174685.140455,MONTH,210730,BTC-USD-210730,Kraken Futures
34026.0,34027.0,34026.5,1.0,,0.0,1660981163.3937,1627174685.224585,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34524.0,34528.0,34526.0,4.0,,0.0147,142170563.3816,1627174685.224585,QUARTER,210924,BTC-USD-210924,FTX Futures
35361.0,35374.0,35367.5,13.0,,0.0394,103614274.0655,1627174685.224585,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34947.4,34947.5,34947.45,0.09999999999854481,,0.028,,1627174685.299443,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34179.3,34179.4,34179.350000000006,0.09999999999854481,,0.0054,,1627174685.299443,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33994.2,33994.3,33994.25,0.10000000000582077,,0.0,,1627174685.299443,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34001.0,34001.5,34001.25,0.5,-0.000251,0.0,888322400.0,1627174685.672211,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0066,14141800.0,1627174685.672211,QUARTER,092121,BTC-USD-092121,BitMEX
34970.5,34982.0,34976.25,11.5,,0.0287,13702000.0,1627174685.672211,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34028.0,34040.0,34034.0,12.0,-2.59550192e-10,0.0,82657569.0,1627174700.87702,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34190.0,34222.0,34206.0,32.0,,0.0051,5219354.0,1627174700.87702,QUARTER,210924,BTC-USD-210924,Kraken Futures
34949.0,34999.0,34974.0,50.0,,0.0276,2432245.0,1627174700.87702,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34021.5,34050.0,34035.75,28.5,,0.0001,4714526.0,1627174700.87702,MONTH,210730,BTC-USD-210730,Kraken Futures
34032.0,34033.0,34032.5,1.0,,0.0,1660981163.3937,1627174700.960737,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34533.0,34537.0,34535.0,4.0,,0.0148,142170563.3816,1627174700.960737,QUARTER,210924,BTC-USD-210924,FTX Futures
35369.0,35375.0,35372.0,6.0,,0.0394,103614274.0655,1627174700.960737,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34967.1,34967.2,34967.149999999994,0.09999999999854481,,0.0284,,1627174702.3683,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34197.3,34197.4,34197.350000000006,0.09999999999854481,,0.0058,,1627174702.3683,QUARTER,210924,BTC-USD-210924,Binance COIN-M
34000.1,34000.2,34000.149999999994,0.09999999999854481,,0.0,,1627174702.3683,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34001.0,34001.5,34001.25,0.5,-0.000251,0.0,888322400.0,1627174702.668185,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0066,14141800.0,1627174702.668185,QUARTER,092121,BTC-USD-092121,BitMEX
34980.0,34982.0,34981.0,2.0,,0.0288,13702000.0,1627174702.668185,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34035.5,34044.5,34040.0,9.0,-2.59550192e-10,0.0,82657569.0,1627174717.865272,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34194.5,34232.0,34213.25,37.5,,0.0051,5219354.0,1627174717.865272,QUARTER,210924,BTC-USD-210924,Kraken Futures
34969.5,34999.0,34984.25,29.5,,0.0277,2432245.0,1627174717.865272,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34030.5,34054.5,34042.5,24.0,,0.0001,4714526.0,1627174717.865272,MONTH,210730,BTC-USD-210730,Kraken Futures
34039.0,34040.0,34039.5,1.0,,0.0,1660981163.3937,1627174717.9493241,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34537.0,34538.0,34537.5,1.0,,0.0146,142085702.5289,1627174717.9493241,QUARTER,210924,BTC-USD-210924,FTX Futures
35376.0,35377.0,35376.5,1.0,,0.0393,103499036.7603,1627174717.9493241,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34975.1,34975.2,34975.149999999994,0.09999999999854481,,0.0285,,1627174718.020556,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34203.1,34203.2,34203.149999999994,0.09999999999854481,,0.0058,,1627174718.020556,QUARTER,210924,BTC-USD-210924,Binance COIN-M
34005.2,34005.3,34005.25,0.10000000000582077,,0.0,,1627174718.020556,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34001.0,34001.5,34001.25,0.5,-0.000251,0.0,888395100.0,1627174718.451745,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0066,14141800.0,1627174718.451745,QUARTER,092121,BTC-USD-092121,BitMEX
35002.0,35007.0,35004.5,5.0,,0.0295,13712900.0,1627174718.451745,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34033.0,34045.5,34039.25,12.5,-2.59550192e-10,0.0,82619670.0,1627174733.6434538,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34195.5,34230.0,34212.75,34.5,,0.0051,5219354.0,1627174733.6434538,QUARTER,210924,BTC-USD-210924,Kraken Futures
34969.5,34999.0,34984.25,29.5,,0.0278,2432245.0,1627174733.6434538,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34036.5,34054.5,34045.5,18.0,,0.0002,4714526.0,1627174733.6434538,MONTH,210730,BTC-USD-210730,Kraken Futures
34045.0,34046.0,34045.5,1.0,,0.0,1660981163.3937,1627174733.7238169,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34545.0,34546.0,34545.5,1.0,,0.0147,142085702.5289,1627174733.7238169,QUARTER,210924,BTC-USD-210924,FTX Futures
35376.0,35377.0,35376.5,1.0,,0.0391,103499036.7603,1627174733.7238169,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34975.1,34975.2,34975.149999999994,0.09999999999854481,,0.0285,,1627174733.795851,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34204.2,34204.3,34204.25,0.10000000000582077,,0.0059,,1627174733.795851,QUARTER,210924,BTC-USD-210924,Binance COIN-M
34005.2,34005.3,34005.25,0.10000000000582077,,0.0,,1627174733.795851,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34002.0,34002.5,34002.25,0.5,-0.000251,0.0,888395100.0,1627174734.078318,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0066,14141800.0,1627174734.078318,QUARTER,092121,BTC-USD-092121,BitMEX
35002.0,35007.0,35004.5,5.0,,0.0295,13712900.0,1627174734.078318,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34033.0,34041.5,34037.25,8.5,-2.59550192e-10,0.0,82600781.0,1627174749.2733,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34195.5,34228.0,34211.75,32.5,,0.0051,5219354.0,1627174749.2733,QUARTER,210924,BTC-USD-210924,Kraken Futures
34969.5,34999.0,34984.25,29.5,,0.0278,2432245.0,1627174749.2733,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34036.5,34054.5,34045.5,18.0,,0.0002,4714526.0,1627174749.2733,MONTH,210730,BTC-USD-210730,Kraken Futures
34045.0,34046.0,34045.5,1.0,,0.0,1660096977.3836,1627174749.3614058,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34544.0,34545.0,34544.5,1.0,,0.0147,142085702.5289,1627174749.3614058,QUARTER,210924,BTC-USD-210924,FTX Futures
35376.0,35377.0,35376.5,1.0,,0.0391,103499036.7603,1627174749.3614058,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34975.1,34975.2,34975.149999999994,0.09999999999854481,,0.0285,,1627174749.438574,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34208.5,34208.6,34208.55,0.09999999999854481,,0.006,,1627174749.438574,QUARTER,210924,BTC-USD-210924,Binance COIN-M
34005.2,34005.3,34005.25,0.10000000000582077,,0.0,,1627174749.438574,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34002.0,34002.5,34002.25,0.5,-0.000251,0.0,887754700.0,1627174749.771725,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0066,14142700.0,1627174749.771725,QUARTER,092121,BTC-USD-092121,BitMEX
35002.0,35007.0,35004.5,5.0,,0.0295,13688400.0,1627174749.771725,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34033.0,34045.0,34039.0,12.0,-2.59550192e-10,0.0,82551813.0,1627174765.031646,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34195.5,34228.5,34212.0,33.0,,0.0051,5219354.0,1627174765.031646,QUARTER,210924,BTC-USD-210924,Kraken Futures
34980.5,35005.0,34992.75,24.5,,0.028,2432245.0,1627174765.031646,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34030.5,34054.5,34042.5,24.0,,0.0001,4714526.0,1627174765.031646,MONTH,210730,BTC-USD-210730,Kraken Futures
34045.0,34046.0,34045.5,1.0,,0.0,1660096977.3836,1627174765.1168242,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34546.0,34548.0,34547.0,2.0,,0.0147,142085702.5289,1627174765.1168242,QUARTER,210924,BTC-USD-210924,FTX Futures
35376.0,35377.0,35376.5,1.0,,0.0391,103499036.7603,1627174765.1168242,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34978.2,34978.3,34978.25,0.10000000000582077,,0.0286,,1627174765.514156,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34207.1,34207.2,34207.149999999994,0.09999999999854481,,0.0059,,1627174765.514156,QUARTER,210924,BTC-USD-210924,Binance COIN-M
34005.2,34005.3,34005.25,0.10000000000582077,,0.0,,1627174765.514156,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34002.0,34002.5,34002.25,0.5,-0.000251,0.0,887754700.0,1627174765.8483489,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0066,14142700.0,1627174765.8483489,QUARTER,092121,BTC-USD-092121,BitMEX
35002.5,35003.0,35002.75,0.5,,0.0294,13688400.0,1627174765.8483489,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34033.0,34045.5,34039.25,12.5,-2.59550192e-10,0.0,82539548.0,1627174781.05756,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34196.5,34228.0,34212.25,31.5,,0.0051,5219354.0,1627174781.05756,QUARTER,210924,BTC-USD-210924,Kraken Futures
34969.5,35005.0,34987.25,35.5,,0.0279,2432245.0,1627174781.05756,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34035.5,34054.5,34045.0,19.0,,0.0002,4714526.0,1627174781.05756,MONTH,210730,BTC-USD-210730,Kraken Futures
34045.0,34046.0,34045.5,1.0,,0.0,1660096977.3836,1627174781.146433,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34546.0,34549.0,34547.5,3.0,,0.0147,142017942.8399,1627174781.146433,QUARTER,210924,BTC-USD-210924,FTX Futures
35378.0,35390.0,35384.0,12.0,,0.0393,103486406.6458,1627174781.146433,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34978.2,34978.3,34978.25,0.10000000000582077,,0.0286,,1627174781.540409,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34207.1,34207.2,34207.149999999994,0.09999999999854481,,0.0059,,1627174781.540409,QUARTER,210924,BTC-USD-210924,Binance COIN-M
34005.2,34005.3,34005.25,0.10000000000582077,,0.0,,1627174781.540409,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34007.0,34007.5,34007.25,0.5,-0.000251,0.0,887656900.0,1627174781.929209,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34225.5,34226.0,34225.75,0.5,,0.0064,14147700.0,1627174781.929209,QUARTER,092121,BTC-USD-092121,BitMEX
35002.5,35003.0,35002.75,0.5,,0.0293,13670400.0,1627174781.929209,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34043.0,34050.5,34046.75,7.5,-2.59550192e-10,0.0,82539548.0,1627174797.1507258,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34199.5,34228.5,34214.0,29.0,,0.0049,5219354.0,1627174797.1507258,QUARTER,210924,BTC-USD-210924,Kraken Futures
34969.5,35005.0,34987.25,35.5,,0.0276,2432245.0,1627174797.1507258,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
34039.5,34060.5,34050.0,21.0,,0.0001,4714526.0,1627174797.1507258,MONTH,210730,BTC-USD-210730,Kraken Futures
34045.0,34046.0,34045.5,1.0,,0.0,1660096977.3836,1627174797.234563,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34549.0,34554.0,34551.5,5.0,,0.0149,142017942.8399,1627174797.234563,QUARTER,210924,BTC-USD-210924,FTX Futures
35378.0,35394.0,35386.0,16.0,,0.0394,103486406.6458,1627174797.234563,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34978.2,34978.3,34978.25,0.10000000000582077,,0.0285,,1627174797.608275,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34214.1,34214.2,34214.149999999994,0.09999999999854481,,0.0061,,1627174797.608275,QUARTER,210924,BTC-USD-210924,Binance COIN-M
34008.2,34008.3,34008.25,0.10000000000582077,,0.0,,1627174797.608275,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34009.5,34010.0,34009.75,0.5,-0.000251,0.0,887656900.0,1627174797.916872,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34228.0,34228.5,34228.25,0.5,,0.0064,14147700.0,1627174797.916872,QUARTER,092121,BTC-USD-092121,BitMEX
35002.5,35003.0,35002.75,0.5,,0.0292,13670400.0,1627174797.916872,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
34002.5,34009.0,34005.75,6.5,-2.59550192e-10,0.0,82506648.0,1627174813.1290429,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34166.5,34185.5,34176.0,19.0,,0.005,5219354.0,1627174813.1290429,QUARTER,210924,BTC-USD-210924,Kraken Futures
34953.0,34982.0,34967.5,29.0,,0.0283,2432245.0,1627174813.1290429,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
33994.0,34024.5,34009.25,30.5,,0.0001,4714526.0,1627174813.1290429,MONTH,210730,BTC-USD-210730,Kraken Futures
34028.0,34029.0,34028.5,1.0,,0.0,1659563555.7319,1627174813.220407,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34525.0,34532.0,34528.5,7.0,,0.0147,142017942.8399,1627174813.220407,QUARTER,210924,BTC-USD-210924,FTX Futures
35358.0,35374.0,35366.0,16.0,,0.0393,103486406.6458,1627174813.220407,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34942.5,34942.6,34942.55,0.09999999999854481,,0.0283,,1627174813.297235,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34175.0,34175.1,34175.05,0.09999999999854481,,0.0057,,1627174813.297235,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33979.7,33979.8,33979.75,0.10000000000582077,,0.0,,1627174813.297235,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
34002.0,34002.5,34002.25,0.5,-0.000251,0.0,886992200.0,1627174813.672183,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34228.0,34228.5,34228.25,0.5,,0.0066,14144800.0,1627174813.672183,QUARTER,092121,BTC-USD-092121,BitMEX
34976.5,34977.0,34976.75,0.5,,0.0287,13624400.0,1627174813.672183,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
33973.0,33984.5,33978.75,11.5,-2.59550192e-10,0.0,82506346.0,1627174828.845409,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34139.0,34167.0,34153.0,28.0,,0.0051,5219354.0,1627174828.845409,QUARTER,210924,BTC-USD-210924,Kraken Futures
34902.0,34957.0,34929.5,55.0,,0.028,2433645.0,1627174828.845409,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
33966.5,33998.0,33982.25,31.5,,0.0001,4714526.0,1627174828.845409,MONTH,210730,BTC-USD-210730,Kraken Futures
33993.0,33994.0,33993.5,1.0,,0.0,1659563555.7319,1627174828.930797,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34491.0,34496.0,34493.5,5.0,,0.0147,142017942.8399,1627174828.930797,QUARTER,210924,BTC-USD-210924,FTX Futures
35328.0,35340.0,35334.0,12.0,,0.0394,103486406.6458,1627174828.930797,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34907.8,34907.9,34907.850000000006,0.09999999999854481,,0.0283,,1627174829.016432,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34145.2,34145.3,34145.25,0.10000000000582077,,0.0058,,1627174829.016432,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33948.6,33948.7,33948.649999999994,0.09999999999854481,,0.0,,1627174829.016432,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
33961.0,33961.5,33961.25,0.5,-0.000251,0.0,886992200.0,1627174829.301576,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34188.5,34189.0,34188.75,0.5,,0.0067,14144800.0,1627174829.301576,QUARTER,092121,BTC-USD-092121,BitMEX
34922.5,34940.5,34931.5,18.0,,0.0286,13624400.0,1627174829.301576,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
33975.0,33982.5,33978.75,7.5,-2.59550192e-10,0.0,82506641.0,1627174844.5456178,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34128.5,34163.5,34146.0,35.0,,0.0049,5219354.0,1627174844.5456178,QUARTER,210924,BTC-USD-210924,Kraken Futures
34909.5,34934.0,34921.75,24.5,,0.0278,2433645.0,1627174844.5456178,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
33963.5,33990.5,33977.0,27.0,,-0.0001,4714526.0,1627174844.5456178,MONTH,210730,BTC-USD-210730,Kraken Futures
33963.0,33964.0,33963.5,1.0,,0.0,1659563555.7319,1627174844.633058,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34457.0,34463.0,34460.0,6.0,,0.0146,141935600.1972,1627174844.633058,QUARTER,210924,BTC-USD-210924,FTX Futures
35293.0,35308.0,35300.5,15.0,,0.0394,103348297.3296,1627174844.633058,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34904.6,34904.7,34904.649999999994,0.09999999999854481,,0.0284,,1627174844.711777,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34137.8,34137.9,34137.850000000006,0.09999999999854481,,0.0058,,1627174844.711777,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33942.1,33942.2,33942.149999999994,0.09999999999854481,,0.0,,1627174844.711777,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
33952.0,33952.5,33952.25,0.5,-0.000251,0.0,887197300.0,1627174845.019687,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34172.0,34172.5,34172.25,0.5,,0.0065,14152900.0,1627174845.019687,QUARTER,092121,BTC-USD-092121,BitMEX
34907.5,34936.5,34922.0,29.0,,0.0286,13556600.0,1627174845.019687,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
33958.0,33969.0,33963.5,11.0,-2.59550192e-10,0.0,82507864.0,1627174860.219323,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34128.5,34159.0,34143.75,30.5,,0.0053,5219354.0,1627174860.219323,QUARTER,210924,BTC-USD-210924,Kraken Futures
34910.5,34939.5,34925.0,29.0,,0.0283,2433645.0,1627174860.219323,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
33958.5,33985.5,33972.0,27.0,,0.0003,4714526.0,1627174860.219323,MONTH,210730,BTC-USD-210730,Kraken Futures
33970.0,33971.0,33970.5,1.0,,0.0,1659563555.7319,1627174860.309736,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34464.0,34472.0,34468.0,8.0,,0.0146,141935600.1972,1627174860.309736,QUARTER,210924,BTC-USD-210924,FTX Futures
35302.0,35326.0,35314.0,24.0,,0.0395,103348297.3296,1627174860.309736,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34894.5,34894.6,34894.55,0.09999999999854481,,0.0282,,1627174860.3901498,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34122.2,34122.3,34122.25,0.10000000000582077,,0.0054,,1627174860.3901498,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33938.0,33938.1,33938.05,0.09999999999854481,,0.0,,1627174860.3901498,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
33932.0,33932.5,33932.25,0.5,-0.000251,0.0,887197300.0,1627174860.670197,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34175.0,34175.5,34175.25,0.5,,0.0072,14152900.0,1627174860.670197,QUARTER,092121,BTC-USD-092121,BitMEX
34913.5,34924.5,34919.0,11.0,,0.0291,13556600.0,1627174860.670197,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
33963.5,33968.0,33965.75,4.5,-2.59550192e-10,0.0,82497890.0,1627174875.874387,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34130.0,34154.5,34142.25,24.5,,0.0052,5219354.0,1627174875.874387,QUARTER,210924,BTC-USD-210924,Kraken Futures
34910.5,34939.5,34925.0,29.0,,0.0282,2433645.0,1627174875.874387,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
33963.5,33988.0,33975.75,24.5,,0.0003,4714526.0,1627174875.874387,MONTH,210730,BTC-USD-210730,Kraken Futures
33973.0,33974.0,33973.5,1.0,,0.0,1659767684.6563,1627174875.963861,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34467.0,34477.0,34472.0,10.0,,0.0147,141935600.1972,1627174875.963861,QUARTER,210924,BTC-USD-210924,FTX Futures
35326.0,35327.0,35326.5,1.0,,0.0398,103348297.3296,1627174875.963861,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34900.4,34900.5,34900.45,0.09999999999854481,,0.0283,,1627174876.071593,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34127.6,34127.7,34127.649999999994,0.09999999999854481,,0.0056,,1627174876.071593,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33938.6,33938.7,33938.649999999994,0.09999999999854481,,0.0,,1627174876.071593,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
33949.5,33950.0,33949.75,0.5,-0.000251,0.0,888502700.0,1627174876.43955,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34175.0,34175.5,34175.25,0.5,,0.0066,14155800.0,1627174876.43955,QUARTER,092121,BTC-USD-092121,BitMEX
34918.0,34934.0,34926.0,16.0,,0.0288,13556600.0,1627174876.43955,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
33964.0,33978.0,33971.0,14.0,-2.59550192e-10,0.0,82497603.0,1627174891.6367948,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34128.5,34160.0,34144.25,31.5,,0.0051,5219354.0,1627174891.6367948,QUARTER,210924,BTC-USD-210924,Kraken Futures
34906.5,34939.5,34923.0,33.0,,0.028,2433645.0,1627174891.6367948,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
33964.0,33990.5,33977.25,26.5,,0.0002,4714526.0,1627174891.6367948,MONTH,210730,BTC-USD-210730,Kraken Futures
33977.0,33978.0,33977.5,1.0,,0.0,1659767684.6563,1627174891.774946,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34478.0,34480.0,34479.0,2.0,,0.0148,141935600.1972,1627174891.774946,QUARTER,210924,BTC-USD-210924,FTX Futures
35317.0,35326.0,35321.5,9.0,,0.0396,103348297.3296,1627174891.774946,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34903.1,34903.2,34903.149999999994,0.09999999999854481,,0.0283,,1627174892.218271,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
34133.5,34133.6,34133.55,0.09999999999854481,,0.0056,,1627174892.218271,QUARTER,210924,BTC-USD-210924,Binance COIN-M
33942.0,33942.1,33942.05,0.09999999999854481,,0.0,,1627174892.218271,PERPETUAL,,BTC-USD-PERPETUAL,Binance COIN-M
33940.0,33940.5,33940.25,0.5,-0.000251,0.0,888502700.0,1627174892.51633,PERPETUAL,,BTC-USD-PERPETUAL,BitMEX
34175.0,34175.5,34175.25,0.5,,0.0069,14155800.0,1627174892.51633,QUARTER,092121,BTC-USD-092121,BitMEX
34926.0,34941.5,34933.75,15.5,,0.0293,13556600.0,1627174892.51633,SEMIANNUAL,122121,BTC-USD-122121,BitMEX
33978.0,33993.0,33985.5,15.0,-2.59550192e-10,0.0,82498173.0,1627174907.731305,PERPETUAL,,BTC-USD-PERPETUAL,Kraken Futures
34140.0,34169.5,34154.75,29.5,,0.005,5219354.0,1627174907.731305,QUARTER,210924,BTC-USD-210924,Kraken Futures
34914.5,34948.5,34931.5,34.0,,0.0278,2433645.0,1627174907.731305,SEMIANNUAL,211231,BTC-USD-211231,Kraken Futures
33981.0,34001.5,33991.25,20.5,,0.0002,4714526.0,1627174907.731305,MONTH,210730,BTC-USD-210730,Kraken Futures
33987.0,33988.0,33987.5,1.0,,0.0,1659767684.6563,1627174907.816162,PERPETUAL,,BTC-USD-PERPETUAL,FTX Futures
34482.0,34491.0,34486.5,9.0,,0.0147,141802061.4961,1627174907.816162,QUARTER,210924,BTC-USD-210924,FTX Futures
35322.0,35333.0,35327.5,11.0,,0.0394,103143977.1366,1627174907.816162,SEMIANNUAL,211231,BTC-USD-211231,FTX Futures
34913.7,34913.8,34913.75,0.10000000000582077,,0.0284,,1627174907.891464,SEMIANNUAL,211231,BTC-USD-211231,Binance COIN-M
